Date,Close
2025-02-19,111.43231964111328
2025-02-20,114.14678955078125
2025-02-21,112.78955841064453
2025-02-24,111.7576904296875
2025-02-25,110.29820251464844
2025-02-27,108.22516632080078
2025-02-28,105.50141143798828
2025-03-03,106.49609375
2025-03-04,109.73113250732422
2025-03-05,113.6447982788086
2025-03-06,116.98208618164062
2025-03-07,116.05248260498047
2025-03-10,113.03125
2025-03-11,116.03389739990234
2025-03-12,116.47080993652344
2025-03-13,116.82406616210938
2025-03-17,115.37387084960938
2025-03-18,115.37387084960938
2025-03-19,118.75764465332031
2025-03-20,120.11488342285156
2025-03-21,122.25297546386719
2025-03-24,124.26094055175781
2025-03-25,121.80677032470703
2025-03-26,120.00332641601562
2025-03-27,121.1839370727539
2025-03-28,118.71116638183594
2025-04-01,122.00199890136719
2025-04-02,122.06707000732422
2025-04-03,121.83465576171875
2025-04-04,120.97941589355469
2025-04-07,119.07371520996094
2025-04-08,121.76028442382812
2025-04-09,122.35523986816406
2025-04-11,122.55046081542969
2025-04-15,123.51725769042969
2025-04-16,124.40967559814453
2025-04-17,124.84661102294922
2025-04-21,128.9182891845703
2025-04-22,128.5743408203125
2025-04-23,127.96078491210938
2025-04-24,128.64869689941406
2025-04-25,125.17195129394531
2025-04-28,126.8824462890625
2025-04-29,126.22241973876953
2025-04-30,128.156005859375
2025-05-02,132.9156036376953
2025-05-05,138.1028289794922
2025-05-06,133.93817138671875
2025-05-07,134.31932067871094
2025-05-08,131.06568908691406
2025-05-09,130.13607788085938
2025-05-12,132.32997131347656
2025-05-13,131.71641540527344
2025-05-14,133.37110900878906
2025-05-15,134.79342651367188
2025-05-16,134.5331268310547
2025-05-19,134.5052490234375
2025-05-20,131.9302215576172
2025-05-21,133.29673767089844
2025-05-22,133.2037811279297
2025-05-23,133.91958618164062
2025-05-26,133.47337341308594
2025-05-27,133.31533813476562
2025-05-28,134.04971313476562
2025-05-29,133.58493041992188
2025-05-30,131.97669982910156
2025-06-02,133.28746032714844
2025-06-03,131.11215209960938
2025-06-04,130.76820373535156
2025-06-05,129.43887329101562
2025-06-06,130.87045288085938
2025-06-09,133.231689453125
2025-06-10,132.18121337890625
2025-06-11,134.93284606933594
2025-06-12,132.92491149902344
2025-06-13,130.46142578125
2025-06-16,131.8651580810547
2025-06-17,131.70712280273438
2025-06-18,130.9076690673828
2025-06-19,128.9089813232422
2025-06-20,128.89039611816406
2025-06-23,130.0709991455078
2025-06-24,132.78546142578125
2025-06-25,131.9860076904297
2025-06-26,135.9833221435547
2025-06-27,136.85716247558594
2025-06-30,136.61546325683594
2025-07-01,136.78277587890625
2025-07-02,137.4985809326172
2025-07-03,137.46139526367188
2025-07-04,140.9474334716797
2025-07-07,142.92750549316406
2025-07-08,142.99258422851562
2025-07-09,139.6738739013672
2025-07-10,141.6074676513672
2025-07-11,140.0457000732422
2025-07-14,139.53443908691406
2025-07-15,140.74290466308594
2025-07-16,141.33786010742188
2025-07-17,140.33389282226562
2025-07-18,139.4972381591797
2025-07-21,140.4361572265625
2025-07-22,141.28208923339844
2025-07-23,141.6260528564453
2025-07-24,140.57559204101562
2025-07-25,136.61546325683594
2025-07-28,137.17323303222656
2025-07-29,137.52647399902344
2025-07-30,138.54904174804688
2025-07-31,135.36976623535156
2025-08-01,131.10287475585938
2025-08-04,132.3578643798828
2025-08-05,131.3259735107422
2025-08-06,132.2555694580078
2025-08-07,131.69781494140625
2025-08-08,132.87547302246094
2025-08-11,134.300048828125
2025-08-12,135.47769165039062
2025-08-13,135.26876831054688
2025-08-14,133.0844268798828
2025-08-18,133.25535583496094
2025-08-19,134.86988830566406
2025-08-20,134.3285675048828
2025-08-21,134.3285675048828
2025-08-22,132.9134521484375
2025-08-25,132.9229736328125
2025-08-26,131.97323608398438
2025-08-28,131.52688598632812
2025-08-29,129.75088500976562
2025-09-01,132.54306030273438
2025-09-02,132.6000518798828
2025-09-03,133.42633056640625
2025-09-04,132.65704345703125
2025-09-05,132.62852478027344
2025-09-08,133.81568908691406
2025-09-09,133.85369873046875
2025-09-10,134.0436248779297
2025-09-11,136.69334411621094
2025-09-12,135.43971252441406
2025-09-15,136.75035095214844
2025-09-16,137.6905517578125
2025-09-17,138.602294921875
2025-09-18,139.75144958496094
2025-09-19,141.03358459472656
2025-09-22,140.84364318847656
2025-09-23,140.78665161132812
2025-09-24,139.39056396484375
2025-09-25,138.8682098388672
2025-09-26,137.74752807617188
2025-09-29,141.8028564453125
2025-09-30,142.2587127685547
2025-10-01,142.17323303222656
2025-10-03,142.8285675048828
2025-10-06,147.05479431152344
2025-10-07,146.6084442138672
2025-10-08,145.8486785888672
2025-10-09,147.44419860839844
2025-10-10,146.36151123046875
2025-10-13,147.4536895751953
2025-10-14,145.1268768310547
2025-10-15,145.96263122558594
2025-10-16,145.94363403320312
2025-10-17,145.2218475341797
2025-10-20,146.1145782470703
2025-10-21,146.38052368164062
2025-10-23,142.57211303710938
2025-10-24,142.80955505371094
2025-10-27,147.39671325683594
2025-10-28,146.7509002685547
2025-10-29,154.88999938964844
2025-10-30,155.2888946533203
2025-10-31,157.55873107910156
2025-11-03,159.2967071533203
2025-11-04,160.7402801513672
2025-11-06,159.904541015625
2025-11-07,160.65480041503906
2025-11-10,160.87326049804688
2025-11-11,163.76991271972656
2025-11-12,163.63693237304688
2025-11-13,163.77938842773438
2025-11-14,162.63973999023438
2025-11-17,164.41571044921875
2025-11-18,162.96263122558594
2025-11-19,160.81626892089844
2025-11-20,160.2179412841797
2025-11-21,158.93582153320312
2025-11-24,157.35928344726562
2025-11-25,155.8682098388672
2025-11-26,157.26431274414062
2025-11-27,155.5738067626953
2025-11-28,153.6173858642578
2025-12-01,154.77603149414062
2025-12-02,154.17771911621094
2025-12-03,155.8587188720703
2025-12-04,154.57659912109375
2025-12-05,155.43133544921875
2025-12-08,153.9497833251953
2025-12-09,154.81402587890625
2025-12-10,154.87103271484375
2025-12-11,153.6173858642578
2025-12-12,155.4408416748047
2025-12-15,160.0754852294922
2025-12-16,159.30621337890625
2025-12-17,159.70509338378906
2025-12-18,158.324951171875
2025-12-19,159.15695190429688
2025-12-22,160.1945037841797
2025-12-23,159.81277465820312
2025-12-24,157.75723266601562
2025-12-26,156.90565490722656
2025-12-29,158.55007934570312
2025-12-30,158.14877319335938
2025-12-31,162.9352264404297
